User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
527941704,2020-04-13 18:00:00,Complete,News,Male,45-54,US-SOUTH-AL,1.0214667,Less than 10%,14398
528090290,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT,0,I'm a student.,2326
528336863,2020-04-12 19:00:00,Complete,News,Female,65+,US-SOUTH-AL,0.8385449,Less than 10%,14604
528739688,2020-04-12 05:00:00,Complete,Arts & Entertainment,Female,55-64,US-NORTHEAST-PA,0.9249203,I don't work for pay.,30724
529169039,2020-04-11 23:00:00,Complete,News,Female,45-54,US-MIDWEST-IA,0.7533317,I don't work for pay.,8558
529334770,2020-04-13 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,Less than 10%,33609
5293755,2020-04-13 14:00:00,Complete,News,Male,35-44,US-SOUTH-GA,1.149701,All of it.,8350
530504370,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-KY,0,50-90%,19993
53224208,2020-04-12 16:00:00,Complete,News,Male,25-34,US-SOUTH-NC-Hickory,1.1835709,Less than 10%,5357
532317608,2020-04-13 04:00:00,Complete,News,Male,65+,US-SOUTH-NC,0.8398535,10-50%,19889
532376890,2020-04-12 19:00:00,Complete,News,Female,25-34,US-MIDWEST-MN,0.8728835,Less than 10%,5023
532612510,2020-04-13 07:00:00,Complete,News,Female,25-34,US-MIDWEST-WI,0.8728835,All of it.,12347
53264294,2020-04-12 15:00:00,Complete,News,Female,45-54,US-SOUTH-TX-Dallas,1.0198751,Less than 10%,17208
532842382,2020-04-13 11:00:00,Complete,News,Female,65+,US-MIDWEST-OH-Tiffin,0.6193919,I don't work for pay.,11014
533089336,2020-04-13 23:00:00,Complete,News,Male,18-24,US-MIDWEST-KS,1.0303346,90-99%,23399
533445183,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,I don't work for pay.,195695
533791411,2020-04-14 02:00:00,Complete,Arts & Entertainment,Male,35-44,US-WEST-WA,1.2814522,50-90%,15198
533890054,2020-04-13 20:00:00,Complete,News,Female,18-24,US-WEST-CA,1.5523131,Less than 10%,10961
534306318,2020-04-11 23:00:00,Complete,News,Male,55-64,US-MIDWEST-IN-Fort Wayne,0.673768,All of it.,14349
53506988,2020-04-13 17:00:00,Complete,News,Male,65+,US-MIDWEST-MN,0.6203585,50-90%,25880
536188844,2020-04-13 16:00:00,Complete,News,Female,35-44,US-WEST-MT,1.2794555,All of it.,4222
537553228,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN-Indianapolis,0,Less than 10%,32482
537788841,2020-04-13 20:00:00,Complete,News,Female,25-34,US-WEST-AZ,1.3171479,Less than 10%,11508
537886522,2020-04-13 12:00:00,Complete,News,Female,35-44,US-NORTHEAST-PA,1.1657841,I don't work for pay.,8231
538490767,2020-04-13 21:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Virginia Beach,1.0198751,10-50%,11260
538845917,2020-04-13 17:00:00,Complete,News,Male,65+,US-WEST-WA-Seattle,0.9360974,50-90%,122451
539551111,2020-04-13 17:00:00,Complete,News,Male,Unknown,US-WEST-WA,0,I don't work for pay.,31670
540051442,2020-04-11 18:00:00,Complete,News,Male,18-24,US-WEST-MT,1.5547357,I don't work for pay.,9121
540103648,2020-04-14 03:00:00,Complete,Other,Male,55-64,US-WEST-AZ-Phoenix,1.0166902,90-99%,10420
540450061,2020-04-13 19:00:00,Complete,News,Female,55-64,US-MIDWEST-IL,0.6727181,90-99%,14773
541243735,2020-04-12 00:00:00,Complete,News,Female,18-24,US-WEST-CA,1.5523131,50-90%,25851
541566118,2020-04-13 17:00:00,Complete,News,Female,25-34,US-MIDWEST-MO,0.8728835,90-99%,33830
541586961,2020-04-12 23:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY,1.1676034,90-99%,8598
541916378,2020-04-13 19:00:00,Complete,News,Female,18-24,US-MIDWEST-IL-Peoria,1.0287292,I don't work for pay.,147292
541972984,2020-04-14 08:00:00,Complete,News,Female,25-34,US-NORTHEAST-CT,1.2001277,I don't work for pay.,1944
543228687,2020-04-13 10:00:00,Complete,News,Male,65+,US-NORTHEAST-NY,0.8529312,Less than 10%,6895
54325383,2020-04-13 14:00:00,Complete,News,Female,35-44,US-MIDWEST-OH,0.8479044,90-99%,9700
543487485,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN-Indianapolis,0,I don't work for pay.,332204
543542513,2020-04-13 22:00:00,Complete,News,Female,65+,US-NORTHEAST-PA,0.8516021,Less than 10%,15549
543837196,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-WEST-CA,0,All of it.,9038
544452302,2020-04-12 06:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.9107389,I don't work for pay.,27716
544912334,2020-04-12 13:00:00,Complete,News,Female,45-54,US-SOUTH-SC,1.0198751,Less than 10%,8967
544943904,2020-04-13 16:00:00,Complete,News,Female,35-44,US-SOUTH-GA-Conyers,1.1479096,90-99%,16043
544990054,2020-04-12 00:00:00,Complete,News,Female,45-54,US-MIDWEST-OH,0.7533317,50-90%,3062
545149008,2020-04-11 22:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-St. Louis,0.8492277,I don't work for pay.,3813
545183818,2020-04-12 01:00:00,Complete,News,Female,45-54,US-WEST-WA,1.1367488,Less than 10%,11117
545959368,2020-04-11 16:00:00,Complete,News,Female,Unknown,US-NORTHEAST-NJ,0,50-90%,10232
546185645,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-SD,0,I don't work for pay.,4149
547664284,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I don't work for pay.,23684
54830911,2020-04-13 12:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA,0,10-50%,43397
549616396,2020-04-11 16:00:00,Complete,News,Female,18-24,US-MIDWEST-MO-Jefferson City,1.0287292,I'm a student.,12446
550064404,2020-04-12 12:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-ME,0,Less than 10%,10921
551259853,2020-04-13 16:00:00,Complete,News,Male,25-34,US-WEST-CA-San Francisco,1.3192034,I'm a student.,8018
551272979,2020-04-13 15:00:00,Complete,News,Female,45-54,US-NORTHEAST-PA,1.0357559,Less than 10%,12578
551460206,2020-04-13 14:00:00,Complete,News,Female,35-44,US-NORTHEAST-NY,1.1657841,Less than 10%,3416
552547630,2020-04-13 17:00:00,Complete,News,Female,55-64,US-NORTHEAST-NJ,0.9249203,90-99%,9978
552634196,2020-04-11 19:00:00,Complete,News,Female,25-34,US-WEST-WY,1.3171479,All of it.,16611
553253233,2020-04-11 17:00:00,Complete,News,Female,25-34,US-MIDWEST-MO-Creve Coeur,0.8728835,90-99%,4719
553322353,2020-04-13 17:00:00,Complete,News,Male,65+,US-SOUTH-SC,0.8398535,Less than 10%,24258
553447207,2020-04-12 15:00:00,Complete,News,Male,65+,US-WEST-UT-Salt Lake City,0.9360974,90-99%,19324
554628529,2020-04-13 18:00:00,Complete,News,Female,Unknown,US-MIDWEST-MN-Minneapolis,0,Less than 10%,9020
554733833,2020-04-14 06:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1676034,Less than 10%,11517
555456337,2020-04-12 03:00:00,Complete,News,Male,65+,US-SOUTH-VA-Roanoke,0.8398535,Less than 10%,22173
555724429,2020-04-11 21:00:00,Complete,News,Male,55-64,US-SOUTH-FL,0.9121602,50-90%,13220
555748110,2020-04-13 15:00:00,Complete,News,Female,65+,US-MIDWEST-MI,0.6193919,All of it.,58066
556156910,2020-04-13 19:00:00,Complete,Arts & Entertainment,Female,45-54,US-SOUTH-KY,1.0198751,50-90%,12231
556574464,2020-04-11 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-WV,0,All of it.,13214
557810351,2020-04-13 14:00:00,Complete,News,Male,25-34,US-SOUTH-NC,1.1835709,50-90%,21569
558565473,2020-04-13 13:00:00,Complete,News,Female,35-44,US-SOUTH-TX-Houston,1.1479096,I'm a student.,3183
559604595,2020-04-13 22:00:00,Complete,News,Female,35-44,US-MIDWEST-OH,0.8479044,Less than 10%,32032
560008734,2020-04-13 11:00:00,Complete,Reference,Female,55-64,US-SOUTH-SC,0.9107389,Less than 10%,61657
560188439,2020-04-13 13:00:00,Complete,News,Female,25-34,US-MIDWEST-IN,0.8728835,50-90%,20228
561359134,2020-04-13 04:00:00,Complete,News,Female,65+,US-SOUTH-NC,0.8385449,I don't work for pay.,21135
561418945,2020-04-13 16:00:00,Complete,News,Female,45-54,US-WEST-CA,1.1367488,I don't work for pay.,12605
561667748,2020-04-11 17:00:00,Complete,Other,Male,55-64,US-MIDWEST-OH,0.673768,I don't work for pay.,11202
563643402,2020-04-12 18:00:00,Complete,News,Female,35-44,US-WEST-CA,1.2794555,10-50%,14068
563825130,2020-04-12 14:00:00,Complete,News,Male,45-54,US-WEST-AZ,1.1385228,90-99%,14385
563873155,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Ashburn,0,50-90%,10863
563902473,2020-04-12 08:00:00,Complete,News,Female,55-64,US-MIDWEST-MI,0.6727181,Less than 10%,12410
563990314,2020-04-13 23:00:00,Complete,News,Male,55-64,US-WEST-WA,1.0166902,Less than 10%,19395
564195377,2020-04-12 18:00:00,Complete,News,Female,55-64,US-SOUTH-FL,0.9107389,All of it.,12916
566039390,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,10-50%,15966
566825703,2020-04-13 10:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8398535,10-50%,39227
567054400,2020-04-13 14:00:00,Complete,Other,Male,55-64,US-MIDWEST-OH,0.673768,50-90%,15830
567108079,2020-04-13 00:00:00,Complete,News,Female,65+,US-SOUTH-NC,0.8385449,I don't work for pay.,10714
567337193,2020-04-13 15:00:00,Complete,News,Female,25-34,US-NORTHEAST-NY-Watertown,1.2001277,Less than 10%,23587
567495786,2020-04-11 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Ocala,0,50-90%,12365
567530523,2020-04-13 16:00:00,Complete,News,Female,35-44,US-NORTHEAST-MA,1.1657841,All of it.,14910
568408270,2020-04-14 07:00:00,Complete,Arts & Entertainment,Female,65+,US-SOUTH-TX,0.8385449,I don't work for pay.,21048
568809267,2020-04-12 15:00:00,Complete,News,Unknown,Unknown,US-WEST-CO-Denver,0,I don't work for pay.,11995
568982516,2020-04-13 21:00:00,Complete,News,Female,35-44,US-SOUTH-TX,1.1479096,50-90%,25113
569654311,2020-04-12 17:00:00,Complete,News,Unknown,Unknown,US-WEST-ID,0,10-50%,31044
570069219,2020-04-13 10:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-ME,0,90-99%,14341
57021309,2020-04-13 14:00:00,Complete,News,Male,55-64,US-NORTHEAST-MA,0.9263638,I don't work for pay.,11052
57131018,2020-04-12 14:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-Columbia,0.8742457,90-99%,20129
571749885,2020-04-13 14:00:00,Complete,Other,Female,65+,US-WEST-NV,0.9346388,I don't work for pay.,7640
571971714,2020-04-13 11:00:00,Complete,Other,Male,45-54,US-MIDWEST-MN-Minneapolis,0.7545073,50-90%,17356
572434576,2020-04-13 20:00:00,Complete,News,Male,55-64,US-SOUTH-FL,0.9121602,All of it.,15214
572486130,2020-04-12 07:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC,0,I don't work for pay.,2068
572659813,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-TX,0,90-99%,30080
572670267,2020-04-13 15:00:00,Complete,News,Male,65+,US-SOUTH-NC,0.8398535,90-99%,8020
573777965,2020-04-13 20:00:00,Complete,News,Female,65+,US-WEST-CA-Sacramento,0.9346388,Less than 10%,25491
574307352,2020-04-13 09:00:00,Complete,News,Female,65+,US-WEST-HI,0.9346388,All of it.,7068
575012832,2020-04-11 21:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-SOUTH-NC,0,I don't work for pay.,34883
575736299,2020-04-12 14:00:00,Complete,News,Male,65+,US-SOUTH-MD,0.8398535,I don't work for pay.,3903
576326121,2020-04-12 14:00:00,Complete,News,Male,65+,US-SOUTH-AL,0.8398535,I don't work for pay.,22525
57730729,2020-04-13 10:00:00,Complete,News,Male,55-64,US-SOUTH-AL,0.9121602,Less than 10%,277596
578234062,2020-04-12 14:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,10-50%,14910
578372032,2020-04-13 18:00:00,Complete,News,Female,18-24,US-WEST-CO-Denver,1.5523131,I don't work for pay.,4489
578452824,2020-04-13 20:00:00,Complete,Other,Female,35-44,US-MIDWEST-WI,0.8479044,Less than 10%,31348
578459962,2020-04-12 00:00:00,Complete,Other,Female,55-64,US-WEST-OR,1.015106,Less than 10%,26117
5784933,2020-04-12 05:00:00,Complete,News,Unknown,Unknown,US-WEST-CA,0,I'm a student.,8981
57868727,2020-04-12 23:00:00,Complete,Other,Male,65+,US-WEST-CA,0.9360974,I don't work for pay.,4221
579515397,2020-04-13 11:00:00,Complete,News,Male,45-54,US-MIDWEST-MN-Minneapolis,0.7545073,Less than 10%,29511
579515461,2020-04-12 02:00:00,Complete,News,Female,25-34,US-SOUTH-NC-Raleigh,1.1817266,Less than 10%,8075
580124167,2020-04-12 18:00:00,Complete,News,Female,18-24,US-MIDWEST-MO-O'Fallon,1.0287292,I don't work for pay.,6578
58033811,2020-04-13 15:00:00,Complete,News,Female,55-64,US-SOUTH-AL,0.9107389,Less than 10%,15795
580348532,2020-04-13 16:00:00,Complete,News,Female,65+,US-SOUTH-OK-Tulsa,0.8385449,90-99%,6392
580441939,2020-04-12 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,I don't work for pay.,19658
581468484,2020-04-13 23:00:00,Complete,News,Female,18-24,US-WEST-CA,1.5523131,All of it.,13633
58161047,2020-04-13 16:00:00,Complete,News,Female,25-34,US-SOUTH-TX,1.1817266,All of it.,7106
581694796,2020-04-13 13:00:00,Complete,News,Male,55-64,US-SOUTH-TX,0.9121602,10-50%,10711
581735546,2020-04-13 11:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,I don't work for pay.,18432
581765861,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY,0,Less than 10%,52191
582279395,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Sarasota,0,50-90%,11592
582942585,2020-04-13 14:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,I don't work for pay.,15946
583036086,2020-04-13 18:00:00,Complete,News,Female,25-34,US-MIDWEST-MI,0.8728835,All of it.,17447
583596873,2020-04-13 00:00:00,Complete,News,Female,25-34,US-WEST-AZ,1.3171479,I don't work for pay.,2092
583830903,2020-04-12 11:00:00,Complete,News,Female,55-64,US-SOUTH-NC-Raleigh,0.9107389,I don't work for pay.,20050
58404983,2020-04-13 19:00:00,Complete,Arts & Entertainment,Female,65+,US-NORTHEAST-NY-New York,0.8516021,I don't work for pay.,18566
584370804,2020-04-12 17:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8398535,I don't work for pay.,35491
584620940,2020-04-13 16:00:00,Complete,News,Male,55-64,US-SOUTH-NC,0.9121602,50-90%,13999
585313245,2020-04-11 16:00:00,Complete,News,Female,45-54,US-SOUTH-GA-Atlanta,1.0198751,Less than 10%,11325
585884872,2020-04-14 00:00:00,Complete,Other,Unknown,Unknown,US-MIDWEST-MN-Minneapolis,0,I don't work for pay.,2508
586058431,2020-04-13 16:00:00,Complete,News,Male,55-64,US-SOUTH-FL,0.9121602,Less than 10%,63786
586196791,2020-04-13 18:00:00,Complete,Arts & Entertainment,Male,25-34,US-WEST-CA,1.3192034,Less than 10%,7692
586474618,2020-04-12 16:00:00,Complete,News,Male,65+,US-WEST-NV,0.9360974,I don't work for pay.,9932
58721874,2020-04-13 10:00:00,Complete,News,Male,55-64,US-MIDWEST-SD,0.673768,Less than 10%,24185
587868757,2020-04-11 23:00:00,Complete,News,Male,45-54,US-NORTHEAST-NY-Auburn,1.0373723,Less than 10%,13733
588020573,2020-04-13 14:00:00,Complete,News,Female,55-64,US-NORTHEAST-PA,0.9249203,I don't work for pay.,23597
588223041,2020-04-12 22:00:00,Complete,News,Male,45-54,US-NORTHEAST-CT,1.0373723,Less than 10%,14601
588229171,2020-04-13 16:00:00,Complete,News,Male,55-64,US-WEST-NM,1.0166902,All of it.,9266
588401618,2020-04-13 18:00:00,Complete,News,Male,25-34,US-SOUTH-FL,1.1835709,50-90%,12817
58845240,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-PA-Philadelphia,0,90-99%,15923
58848292,2020-04-11 21:00:00,Complete,News,Female,55-64,US-SOUTH-AL,0.9107389,All of it.,11416
588500184,2020-04-13 12:00:00,Complete,News,Female,35-44,US-SOUTH-GA,1.1479096,All of it.,36330
588709036,2020-04-11 17:00:00,Complete,Reference,Female,45-54,US-SOUTH-AR,1.0198751,Less than 10%,50483
589824133,2020-04-12 09:00:00,Complete,News,Female,65+,US-MIDWEST-MN,0.6193919,I don't work for pay.,31482
590189213,2020-04-13 19:00:00,Complete,News,Male,35-44,US-SOUTH-MD,1.149701,I don't work for pay.,6367
59101075,2020-04-13 15:00:00,Complete,News,Female,25-34,US-NORTHEAST-ME,1.2001277,10-50%,513806
592599690,2020-04-12 08:00:00,Complete,News,Male,65+,US-SOUTH-AL-Troy,0.8398535,I don't work for pay.,23389
592725445,2020-04-13 01:00:00,Complete,News,Male,55-64,US-WEST-CA-San Diego,1.0166902,I don't work for pay.,13035
592984370,2020-04-13 12:00:00,Complete,News,Female,65+,US-SOUTH-WV,0.8385449,I don't work for pay.,15248
593129166,2020-04-13 16:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IA,0,I don't work for pay.,14998
593497546,2020-04-12 04:00:00,Complete,News,Female,65+,US-SOUTH-TX,0.8385449,I don't work for pay.,16833
593683903,2020-04-12 09:00:00,Complete,News,Male,55-64,US-MIDWEST-IA,0.673768,Less than 10%,20815
593859687,2020-04-11 21:00:00,Complete,News,Male,55-64,US-WEST-UT,1.0166902,90-99%,11883
594081460,2020-04-13 16:00:00,Complete,News,Female,25-34,US-WEST-WA,1.3171479,All of it.,361174
594099624,2020-04-13 20:00:00,Complete,News,Female,65+,US-NORTHEAST-NY,0.8516021,90-99%,7603
594254238,2020-04-13 21:00:00,Complete,Arts & Entertainment,Female,55-64,US-SOUTH-FL,0.9107389,Less than 10%,17336
594347614,2020-04-11 20:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MD,0,I don't work for pay.,12470
594917092,2020-04-13 18:00:00,Complete,News,Female,18-24,US-MIDWEST-MO-Webster Groves,1.0287292,Less than 10%,6682
59530281,2020-04-13 17:00:00,Complete,News,Female,55-64,US-WEST-NV-Carson City,1.015106,90-99%,13084
595515912,2020-04-14 01:00:00,Complete,News,Male,65+,US-SOUTH-MD,0.8398535,I don't work for pay.,12503
595895801,2020-04-13 19:00:00,Complete,News,Female,35-44,US-NORTHEAST-NY,1.1657841,I'm a student.,13149
596488677,2020-04-13 19:00:00,Complete,News,Male,55-64,US-SOUTH-OK-Tulsa,0.9121602,I don't work for pay.,7479
596660973,2020-04-13 14:00:00,Complete,News,Female,65+,US-SOUTH-AL,0.8385449,I don't work for pay.,15714
596916833,2020-04-11 17:00:00,Complete,News,Unknown,Unknown,US-WEST-MT,0,Less than 10%,58165
59723442,2020-04-13 17:00:00,Complete,News,Female,Unknown,US-SOUTH-TX,0,All of it.,9678
597248577,2020-04-13 16:00:00,Complete,Arts & Entertainment,Male,65+,US-MIDWEST-MO,0.6203585,I don't work for pay.,6337
597393977,2020-04-13 17:00:00,Complete,News,Male,45-54,US-WEST-AZ-Mesa,1.1385228,Less than 10%,20918
597815404,2020-04-13 16:00:00,Complete,News,Male,25-34,US-WEST-WA,1.3192034,All of it.,8953
597857714,2020-04-13 16:00:00,Complete,News,Female,25-34,US-MIDWEST-MO,0.8728835,50-90%,13301
59829021,2020-04-13 12:00:00,Complete,News,Female,35-44,US-SOUTH-VA,1.1479096,10-50%,17392
598925535,2020-04-11 19:00:00,Complete,News,Female,Unknown,US-MIDWEST-SD,0,I'm a student.,7575
599102837,2020-04-13 17:00:00,Complete,News,Female,45-54,US-SOUTH-TX-Austin,1.0198751,All of it.,15103
600105683,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MN,0,I don't work for pay.,12972
60086548,2020-04-11 17:00:00,Complete,News,Female,45-54,US-WEST-ID,1.1367488,I don't work for pay.,8195
601270829,2020-04-13 18:00:00,Complete,News,Male,35-44,US-SOUTH-GA,1.149701,50-90%,20937
601899852,2020-04-13 22:00:00,Complete,News,Male,18-24,US-MIDWEST-WI,1.0303346,50-90%,14174
602251209,2020-04-13 22:00:00,Complete,News,Female,55-64,US-MIDWEST-OH-Cincinnati,0.6727181,10-50%,27282
602318347,2020-04-12 21:00:00,Complete,News,Female,65+,US-SOUTH-FL,0.8385449,I don't work for pay.,11509
602923224,2020-04-12 14:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IA,0,All of it.,8427
603894627,2020-04-12 11:00:00,Complete,News,Male,65+,US-MIDWEST-WI,0.6203585,50-90%,38095
604248752,2020-04-14 00:00:00,Complete,News,Male,18-24,US-MIDWEST-IL,1.0303346,Less than 10%,12696
604791590,2020-04-13 19:00:00,Complete,News,Male,45-54,US-SOUTH-VA,1.0214667,90-99%,15389
604941447,2020-04-13 13:00:00,Complete,News,Male,55-64,US-WEST-CA,1.0166902,All of it.,19024
605203712,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,50-90%,24327
605503065,2020-04-14 06:00:00,Complete,News,Female,35-44,US-WEST-AZ,1.2794555,I don't work for pay.,4734
605597246,2020-04-13 16:00:00,Complete,News,Male,Unknown,US-MIDWEST-IL,0,I don't work for pay.,4104
605802399,2020-04-13 05:00:00,Complete,News,Female,55-64,US-SOUTH-LA,0.9107389,50-90%,13482
606675959,2020-04-13 13:00:00,Complete,News,Female,45-54,US-SOUTH-VA,1.0198751,90-99%,21885
606770477,2020-04-13 17:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-SD,0,All of it.,21165
607051992,2020-04-13 18:00:00,Complete,News,Male,45-54,US-SOUTH-VA,1.0214667,10-50%,22699
607465228,2020-04-13 17:00:00,Complete,News,Female,25-34,US-MIDWEST-MO-Jefferson City,0.8728835,All of it.,1680
608048034,2020-04-13 06:00:00,Complete,News,Female,45-54,US-MIDWEST-KS,0.7533317,All of it.,12868
608109485,2020-04-13 04:00:00,Complete,News,Female,25-34,US-SOUTH-TX,1.1817266,I don't work for pay.,4515
608519519,2020-04-12 17:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,I don't work for pay.,38099
608705279,2020-04-11 19:00:00,Complete,News,Male,45-54,US-NORTHEAST-MA,1.0373723,90-99%,4751
608784880,2020-04-11 19:00:00,Complete,News,Female,18-24,US-SOUTH-TX-Dallas,1.3927136,I'm a student.,6738
60947979,2020-04-13 12:00:00,Complete,News,Male,35-44,US-WEST-CA,1.2814522,50-90%,19905
609979348,2020-04-13 22:00:00,Complete,News,Female,25-34,US-WEST-CA-Los Angeles,1.3171479,Less than 10%,7148
61020628,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,50-90%,13850
610621803,2020-04-13 18:00:00,Complete,News,Female,35-44,US-SOUTH-VA,1.1479096,90-99%,9043
610725998,2020-04-12 03:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,I don't work for pay.,8065
611424410,2020-04-13 18:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO-St. Louis,0,I don't work for pay.,12312
611996272,2020-04-13 15:00:00,Complete,News,Male,18-24,US-WEST-CA-Los Angeles,1.5547357,Less than 10%,10274
61220465,2020-04-13 17:00:00,Complete,News,Male,55-64,US-NORTHEAST-NY-New York,0.9263638,90-99%,6594
613199977,2020-04-13 17:00:00,Complete,News,Male,65+,US-WEST-CA,0.9360974,Less than 10%,20011
613308011,2020-04-13 23:00:00,Complete,News,Unknown,Unknown,US-WEST-CO,0,Less than 10%,13554
613454966,2020-04-13 19:00:00,Complete,News,Female,45-54,US-SOUTH-TX,1.0198751,Less than 10%,14762
613592578,2020-04-13 19:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NJ,0,I don't work for pay.,44077
613904830,2020-04-13 13:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-IN-Indianapolis,0,I don't work for pay.,26067
614277177,2020-04-13 11:00:00,Complete,News,Male,25-34,US-SOUTH-NC-Raleigh,1.1835709,I don't work for pay.,3056
614855610,2020-04-14 02:00:00,Complete,News,Female,35-44,US-MIDWEST-IL,0.8479044,90-99%,31143
615820503,2020-04-13 22:00:00,Complete,News,Male,65+,US-SOUTH-FL-Ocala,0.8398535,I don't work for pay.,33301
616558977,2020-04-11 22:00:00,Complete,News,Male,45-54,US-NORTHEAST-CT,1.0373723,I'm a student.,8074
616943801,2020-04-13 22:00:00,Complete,Other,Female,65+,US-SOUTH-VA,0.8385449,10-50%,31598
617324255,2020-04-13 14:00:00,Complete,News,Male,25-34,US-SOUTH-NC-Winston-Salem,1.1835709,All of it.,9596
618004919,2020-04-12 18:00:00,Complete,News,Female,Unknown,US-MIDWEST-IA-Council Bluffs,0,I don't work for pay.,2212
618069717,2020-04-13 18:00:00,Complete,News,Female,55-64,US-MIDWEST-MN,0.6727181,Less than 10%,28399
618423641,2020-04-12 12:00:00,Complete,News,Female,65+,US-SOUTH-AL,0.8385449,I'm a student.,10403
619138514,2020-04-11 17:00:00,Complete,News,Male,Unknown,US-MIDWEST-NE-Omaha,0,I don't work for pay.,6516
620187506,2020-04-12 13:00:00,Complete,News,Male,65+,US-SOUTH-FL,0.8398535,50-90%,14462
620347359,2020-04-13 05:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY-New York,0,All of it.,5447
62043765,2020-04-13 17:00:00,Complete,News,Male,55-64,US-WEST-AZ-Tucson,1.0166902,50-90%,16621
621144505,2020-04-13 17:00:00,Complete,News,Female,55-64,US-WEST-NM-Las Cruces,1.015106,Less than 10%,72264
621524441,2020-04-12 16:00:00,Complete,Reference,Female,45-54,US-SOUTH-MD,1.0198751,I don't work for pay.,12939
621554846,2020-04-12 18:00:00,Complete,News,Male,55-64,US-WEST-WA-Kelso,1.0166902,90-99%,38597
621867712,2020-04-13 12:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,90-99%,26596
621927747,2020-04-12 12:00:00,Complete,News,Male,25-34,US-SOUTH-MD,1.1835709,Less than 10%,24797
622502783,2020-04-13 19:00:00,Complete,Reference,Male,65+,US-WEST-CO-Colorado Springs,0.9360974,50-90%,12192
622513458,2020-04-13 17:00:00,Complete,News,Male,25-34,US-WEST-OR,1.3192034,Less than 10%,19351
622941416,2020-04-11 19:00:00,Complete,News,Male,65+,US-WEST-NM,0.9360974,I don't work for pay.,19762
623779906,2020-04-13 19:00:00,Complete,News,Female,65+,US-SOUTH-GA,0.8385449,90-99%,11526
623865290,2020-04-13 16:00:00,Complete,News,Female,45-54,US-MIDWEST-MO,0.7533317,90-99%,15028
624128539,2020-04-14 05:00:00,Complete,News,Female,18-24,US-NORTHEAST-NY,1.4144001,90-99%,12661
626026272,2020-04-12 19:00:00,Complete,News,Male,35-44,US-SOUTH-VA,1.149701,Less than 10%,13394
62646691,2020-04-13 09:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO-Columbia,0,Less than 10%,21916
