"User ID","Time (UTC)","Survey Completion","Publisher Category","Gender","Age","Geography","Weight","Question #1 Answer","Response Time #1 (ms)"
"506677903","2020-07-01 17:00:00","Complete","News","Female","18-24","US-MIDWEST-MO",1.0167347,"I continue to commute to work",21896
"506834567","2020-06-29 23:00:00","Complete","News","Unknown","Unknown","US-WEST-ID-Twin Falls",0,"Used to work from home, but now I commute",12232
"507685244","2020-07-02 16:00:00","Complete","News","Male","25-34","US-WEST-OR",1.3195848,"Used to commute, now work from home",17224
"507722712","2020-07-02 11:00:00","Complete","News","Female","65+","US-SOUTH-VA",0.9021625,"None of the above / Not working for pay",29377
"507952022","2020-07-01 18:00:00","Complete","News","Female","18-24","US-WEST-UT-Salt Lake City",1.7485404,"I have recently been furloughed or laid-off",19021
"508254951","2020-07-01 19:00:00","Complete","News","Male","25-34","US-WEST-CA-Napa",1.3195848,"Used to work from home and still do",11996
"508511673","2020-07-02 21:00:00","Complete","News","Male","65+","US-MIDWEST-MI",0.5996262,"None of the above / Not working for pay",11750
"508937030","2020-07-02 12:00:00","Complete","News","Male","55-64","US-SOUTH-SC",0.882053,"Used to work from home and still do",20291
"509477235","2020-06-30 06:00:00","Complete","News","Male","25-34","US-MIDWEST-MN",0.7673072,"None of the above / Not working for pay",5606
"509931330","2020-07-02 00:00:00","Complete","News","Female","65+","US-MIDWEST-MO",0.6320629,"None of the above / Not working for pay",5551
"510517702","2020-07-02 11:00:00","Complete","News","Female","65+","US-SOUTH-VA-Virginia Beach",0.9021625,"I have recently been furloughed or laid-off",6962
"510881111","2020-07-02 11:00:00","Complete","News","Female","55-64","US-SOUTH-AL",0.9297674,"None of the above / Not working for pay",3752
"51097972","2020-07-02 00:00:00","Complete","News","Female","35-44","US-MIDWEST-SD",0.6945346,"I continue to commute to work",29330
"511556322","2020-07-02 02:00:00","Complete","News","Male","25-34","US-WEST-CO",1.3195848,"None of the above / Not working for pay",3875
"51166887","2020-07-02 22:00:00","Complete","News","Male","65+","US-NORTHEAST-NJ",1.2187537,"None of the above / Not working for pay",12677
"511683795","2020-07-01 19:00:00","Complete","News","Male","35-44","US-NORTHEAST-PA",1.3392127,"I continue to commute to work",19275
"511717138","2020-06-30 12:00:00","Complete","Arts & Entertainment","Female","65+","US-SOUTH-TN",0.9021625,"None of the above / Not working for pay",12780
"512342460","2020-07-02 01:00:00","Complete","News","Female","35-44","US-MIDWEST-IA-Cedar Rapids",0.6945346,"I continue to commute to work",18777
"512455411","2020-07-01 05:00:00","Complete","News","Unknown","Unknown","US-SOUTH-MS",0,"I continue to commute to work",7910
"512482046","2020-07-02 19:00:00","Complete","News","Male","25-34","US-SOUTH-TX-Houston",1.0952008,"Used to commute, now work from home",14960
"512912191","2020-07-02 08:00:00","Complete","Arts & Entertainment","Female","65+","US-NORTHEAST-MA",1.284682,"I continue to commute to work",9111
"512924269","2020-06-30 00:00:00","Complete","News","Female","45-54","US-WEST-MT",1.1337387,"Used to commute, now work from home",14600
"513145550","2020-07-02 16:00:00","Complete","News","Male","65+","US-SOUTH-NC",0.8558647,"None of the above / Not working for pay",11713
"513992969","2020-07-01 19:00:00","Complete","News","Male","45-54","US-MIDWEST-MN",0.6254107,"I continue to commute to work",27912
"514468520","2020-06-30 13:00:00","Complete","News","Male","45-54","US-SOUTH-OK-Tulsa",0.8926676,"Used to commute, now work from home",20823
"514746984","2020-06-30 17:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-NJ",0,"I continue to commute to work",20198
"514871713","2020-06-29 23:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-IL",0,"Used to commute, now work from home",20567
"515144367","2020-07-02 00:00:00","Complete","News","Male","35-44","US-NORTHEAST-MA",1.3392127,"Used to commute, now work from home",8551
"515217191","2020-07-02 21:00:00","Complete","News","Female","55-64","US-WEST-CA-Los Angeles",1.1202575,"None of the above / Not working for pay",13101
"515285012","2020-07-02 00:00:00","Complete","News","Male","65+","US-WEST-NM-Albuquerque",1.0312137,"None of the above / Not working for pay",2112
"515335913","2020-07-01 23:00:00","Complete","News","Female","25-34","US-NORTHEAST-CT-Bristol",1.6439336,"None of the above / Not working for pay",4326
"515770621","2020-07-02 01:00:00","Complete","News","Male","65+","US-MIDWEST-OH-Cincinnati",0.5996262,"None of the above / Not working for pay",13182
"515877579","2020-07-02 15:00:00","Complete","News","Male","25-34","US-NORTHEAST-NY",1.559569,"I continue to commute to work",27385
"515999185","2020-06-30 23:00:00","Complete","News","Unknown","Unknown","US-SOUTH-GA",0,"Used to work from home and still do",4547
"516163959","2020-07-02 06:00:00","Complete","News","Female","25-34","US-WEST-CO",1.3909675,"Used to commute, now work from home",22181
"516164490","2020-06-30 18:00:00","Complete","News","Male","Unknown","US-SOUTH-MS",0,"None of the above / Not working for pay",5636
"516542323","2020-07-03 04:00:00","Complete","News","Female","55-64","US-SOUTH-TX",0.9297674,"Used to commute, now work from home",17050
"516740188","2020-07-02 10:00:00","Complete","News","Male","35-44","US-NORTHEAST-CT-Bristol",1.3392127,"None of the above / Not working for pay",11223
"516769573","2020-07-01 22:00:00","Complete","News","Male","55-64","US-SOUTH-SC",0.882053,"None of the above / Not working for pay",13693
"517390648","2020-07-02 23:00:00","Complete","News","Female","55-64","US-WEST-CA-San Francisco",1.1202575,"Used to commute, now work from home",14806
"517476033","2020-07-02 15:00:00","Complete","News","Female","45-54","US-SOUTH-NC",0.9409563,"None of the above / Not working for pay",4664
"51747713","2020-06-30 20:00:00","Complete","News","Female","35-44","US-SOUTH-VA",0.9913303,"I continue to commute to work",7674
"517657654","2020-06-30 22:00:00","Complete","Other","Unknown","Unknown","US-SOUTH-KY",0,"None of the above / Not working for pay",17728
"518604932","2020-07-02 13:00:00","Complete","News","Male","45-54","US-MIDWEST-MO",0.6254107,"I continue to commute to work",13609
"519099783","2020-07-02 22:00:00","Complete","Arts & Entertainment","Female","65+","US-SOUTH-TN-Nashville",0.9021625,"None of the above / Not working for pay",8895
"519626249","2020-07-02 00:00:00","Complete","News","Female","65+","US-WEST-NM",1.086997,"I continue to commute to work",10725
"519949513","2020-07-01 11:00:00","Complete","News","Unknown","Unknown","US-SOUTH-FL",0,"Used to work from home, but now I commute",6282
"521135987","2020-06-30 16:00:00","Complete","News","Female","55-64","US-MIDWEST-OH",0.6514031,"I continue to commute to work",12397
"521717236","2020-07-03 12:00:00","Complete","Arts & Entertainment","Female","65+","US-SOUTH-WV",0.9021625,"None of the above / Not working for pay",17944
"52278895","2020-07-02 21:00:00","Complete","News","Male","65+","US-MIDWEST-MI",0.5996262,"Used to commute, now work from home",19933
"522851059","2020-07-01 18:00:00","Complete","News","Male","65+","US-SOUTH-SC",0.8558647,"Used to commute, now work from home",13322
"523244408","2020-07-02 00:00:00","Complete","News","Female","55-64","US-MIDWEST-IL",0.6514031,"None of the above / Not working for pay",7625
"523885326","2020-07-02 13:00:00","Complete","News","Male","25-34","US-WEST-AZ-Phoenix",1.3195848,"Used to commute, now work from home",14351
"524012008","2020-07-01 16:00:00","Complete","News","Female","65+","US-MIDWEST-WI",0.6320629,"None of the above / Not working for pay",8763
"524597188","2020-07-01 11:00:00","Complete","News","Male","35-44","US-SOUTH-NC-Raleigh",0.9404565,"Used to commute, now work from home",40182
"525156086","2020-07-01 23:00:00","Complete","News","Female","35-44","US-MIDWEST-MI-Grand Rapids",0.6945346,"I continue to commute to work",9655
"525343385","2020-07-01 04:00:00","Complete","News","Female","55-64","US-WEST-OR",1.1202575,"Used to work from home and still do",23071
"525570961","2020-07-03 00:00:00","Complete","News","Female","65+","US-NORTHEAST-NJ",1.284682,"None of the above / Not working for pay",22066
"52577785","2020-07-01 13:00:00","Complete","News","Female","55-64","US-SOUTH-OK-Oklahoma City",0.9297674,"Used to work from home and still do",38299
"525841373","2020-07-02 16:00:00","Complete","News","Male","35-44","US-WEST-CA-Sacramento",1.1331366,"I continue to commute to work",2054
"525867889","2020-06-30 18:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-CT",0,"Used to commute, now work from home",47207
"526082446","2020-06-30 19:00:00","Complete","News","Unknown","Unknown","US-SOUTH-MD",0,"Used to work from home and still do",31120
"526093553","2020-07-02 02:00:00","Complete","News","Female","65+","US-MIDWEST-OH",0.6320629,"None of the above / Not working for pay",4356
"526536563","2020-07-01 23:00:00","Complete","News","Male","35-44","US-MIDWEST-OH-Columbus",0.658892,"None of the above / Not working for pay",1147
"526899547","2020-07-02 03:00:00","Complete","News","Male","55-64","US-SOUTH-OK",0.882053,"Used to commute, now work from home",18667
"527775267","2020-07-01 21:00:00","Complete","News","Male","35-44","US-SOUTH-VA-Roanoke",0.9404565,"I continue to commute to work",5932
"528532391","2020-07-01 11:00:00","Complete","News","Female","45-54","US-NORTHEAST-MA-Boston",1.3399244,"None of the above / Not working for pay",10484
"528553487","2020-07-02 10:00:00","Complete","News","Male","65+","US-SOUTH-VA-Suffolk",0.8558647,"None of the above / Not working for pay",21485
"528932250","2020-06-30 17:00:00","Complete","News","Male","Unknown","US-MIDWEST-MO-St. Louis",0,"Used to commute, now work from home",12975
"529250495","2020-07-02 16:00:00","Complete","News","Female","65+","US-NORTHEAST-NJ",1.284682,"I continue to commute to work",330098
"529934547","2020-06-30 02:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-ND-Bismarck",0,"None of the above / Not working for pay",19668
"531028583","2020-07-01 14:00:00","Complete","News","Male","65+","US-MIDWEST-WI",0.5996262,"None of the above / Not working for pay",27242
"531699499","2020-07-02 01:00:00","Complete","News","Female","45-54","US-WEST-AZ-Lake Havasu City",1.1337387,"Used to work from home and still do",17258
"531952638","2020-07-02 16:00:00","Complete","News","Male","55-64","US-SOUTH-NC-Charlotte",0.882053,"I continue to commute to work",35786
"532267381","2020-06-30 15:00:00","Complete","News","Male","35-44","US-SOUTH-TN-Memphis",0.9404565,"Used to commute, now work from home",24974
"532753980","2020-07-02 05:00:00","Complete","News","Male","45-54","US-SOUTH-VA",0.8926676,"Used to commute, now work from home",15755
"532981757","2020-07-01 03:00:00","Complete","News","Unknown","Unknown","US-WEST-WA-Seattle",0,"Used to work from home and still do",9764
"533256969","2020-07-02 00:00:00","Complete","Other","Female","65+","US-MIDWEST-NE",0.6320629,"None of the above / Not working for pay",12092
"533305175","2020-07-03 14:00:00","Complete","News","Female","55-64","US-MIDWEST-KS-Wichita",0.6514031,"I have recently been furloughed or laid-off",40261
"533480376","2020-07-01 05:00:00","Complete","News","Male","25-34","US-SOUTH-OK",1.0952008,"Used to commute, now work from home",9507
"533534790","2020-07-03 00:00:00","Complete","News","Male","65+","US-NORTHEAST-CT",1.2187537,"None of the above / Not working for pay",7982
"533881631","2020-07-01 22:00:00","Complete","News","Female","18-24","US-SOUTH-GA",1.4512163,"None of the above / Not working for pay",4666
"534587755","2020-07-03 00:00:00","Complete","News","Male","65+","US-NORTHEAST-PA",1.2187537,"None of the above / Not working for pay",9237
"534714288","2020-07-02 04:00:00","Complete","News","Female","45-54","US-NORTHEAST-PA",1.3399244,"Used to work from home and still do",20857
"534726434","2020-07-01 16:00:00","Complete","News","Male","25-34","US-SOUTH-OK",1.0952008,"None of the above / Not working for pay",20799
"534908815","2020-07-01 10:00:00","Complete","News","Male","35-44","US-MIDWEST-MO",0.658892,"I continue to commute to work",22254
"5351750","2020-07-02 10:00:00","Complete","News","Male","55-64","US-MIDWEST-IL-Chicago",0.617974,"I continue to commute to work",13756
"535441663","2020-06-29 22:00:00","Complete","News","Male","25-34","US-SOUTH-DC-Washington",1.0952008,"None of the above / Not working for pay",4419
"535515329","2020-07-01 16:00:00","Complete","News","Unknown","Unknown","US-SOUTH-FL",0,"None of the above / Not working for pay",6269
"536110964","2020-07-02 00:00:00","Complete","News","Female","18-24","US-MIDWEST-WI-Madison",1.0167347,"Used to commute, now work from home",9215
"536804250","2020-06-30 01:00:00","Complete","News","Female","18-24","US-MIDWEST-IL",1.0167347,"None of the above / Not working for pay",14734
"53686418","2020-07-02 02:00:00","Complete","News","Female","65+","US-SOUTH-OK-Oklahoma City",0.9021625,"None of the above / Not working for pay",33265
"536925754","2020-07-01 20:00:00","Complete","News","Male","65+","US-WEST-CA-San Jose",1.0312137,"Used to work from home, but now I commute",19592
"537007665","2020-07-01 21:00:00","Complete","News","Male","55-64","US-SOUTH-SC-Columbia",0.882053,"I continue to commute to work",12706
"537807592","2020-07-02 21:00:00","Complete","News","Female","65+","US-NORTHEAST-CT-Bristol",1.284682,"Used to work from home, but now I commute",7787
"53782578","2020-07-01 17:00:00","Complete","News","Female","18-24","US-MIDWEST-MO",1.0167347,"None of the above / Not working for pay",4138
"538135616","2020-07-02 20:00:00","Complete","News","Female","65+","US-SOUTH-AR",0.9021625,"None of the above / Not working for pay",7682
"539695258","2020-06-29 23:00:00","Complete","News","Unknown","Unknown","US-WEST-WA-Longview",0,"I continue to commute to work",17693
"539950381","2020-07-02 12:00:00","Complete","News","Female","45-54","US-SOUTH-OK-Oklahoma City",0.9409563,"Used to work from home, but now I commute",39721
"540653000","2020-06-30 12:00:00","Complete","Reference","Unknown","Unknown","US-SOUTH-TX-San Antonio",0,"I have recently been furloughed or laid-off",10666
"541299756","2020-07-02 01:00:00","Complete","News","Female","35-44","US-MIDWEST-OH",0.6945346,"I continue to commute to work",10471
"544160716","2020-07-01 16:00:00","Complete","News","Unknown","Unknown","US-WEST-CA",0,"I continue to commute to work",13704
"544264561","2020-07-02 11:00:00","Complete","News","Male","35-44","US-SOUTH-VA",0.9404565,"I have recently been furloughed or laid-off",13911
"545002578","2020-07-01 04:00:00","Complete","News","Male","65+","US-SOUTH-TX",0.8558647,"None of the above / Not working for pay",29993
"545100251","2020-07-03 14:00:00","Complete","News","Female","25-34","US-SOUTH-TX-Austin",1.1544455,"Used to work from home and still do",6194
"545370289","2020-07-01 11:00:00","Complete","News","Female","18-24","US-MIDWEST-IA",1.0167347,"I continue to commute to work",14221
"545383936","2020-06-30 13:00:00","Complete","News","Female","35-44","US-WEST-WA",1.1944334,"I continue to commute to work",9908
"545454452","2020-07-02 05:00:00","Complete","News","Male","35-44","US-SOUTH-VA-Ashburn",0.9404565,"Used to work from home and still do",27874
"545658829","2020-07-01 18:00:00","Complete","News","Male","45-54","US-WEST-NV",1.0755567,"None of the above / Not working for pay",15569
"545769570","2020-07-01 21:00:00","Complete","News","Male","55-64","US-WEST-CO-Denver",1.0627674,"Used to commute, now work from home",56809
"546308621","2020-07-01 16:00:00","Complete","News","Female","45-54","US-WEST-ID",1.1337387,"None of the above / Not working for pay",21716
"546499688","2020-07-02 15:00:00","Complete","News","Female","45-54","US-NORTHEAST-NY-New York",1.3399244,"Used to work from home and still do",23295
"548167639","2020-07-02 23:00:00","Complete","News","Male","45-54","US-SOUTH-FL",0.8926676,"None of the above / Not working for pay",3183
"5487911","2020-07-01 20:00:00","Complete","News","Male","65+","US-SOUTH-MS",0.8558647,"None of the above / Not working for pay",10035
"548986453","2020-07-02 04:00:00","Complete","News","Female","55-64","US-SOUTH-NC",0.9297674,"Used to commute, now work from home",11717
"549679378","2020-06-29 22:00:00","Complete","News","Unknown","Unknown","US-WEST-NV",0,"None of the above / Not working for pay",2418
"550754513","2020-07-02 00:00:00","Complete","News","Female","25-34","US-SOUTH-TX-Houston",1.1544455,"None of the above / Not working for pay",2650
"550847362","2020-07-01 23:00:00","Complete","News","Female","65+","US-WEST-MT-Butte",1.086997,"None of the above / Not working for pay",2196
"550915185","2020-06-30 17:00:00","Complete","News","Female","55-64","US-MIDWEST-IA",0.6514031,"None of the above / Not working for pay",10226
"550981536","2020-07-02 05:00:00","Complete","News","Male","45-54","US-MIDWEST-MN-Minneapolis",0.6254107,"Used to work from home and still do",12831
"551054545","2020-07-01 18:00:00","Complete","News","Male","55-64","US-SOUTH-TX",0.882053,"I continue to commute to work",21772
"551238477","2020-07-01 17:00:00","Complete","News","Male","65+","US-WEST-AK-Anchorage",1.0312137,"Used to work from home, but now I commute",15186
"55191401","2020-06-29 23:00:00","Complete","News","Male","35-44","US-WEST-MT",1.1331366,"I continue to commute to work",13514
"552168397","2020-07-01 20:00:00","Complete","News","Female","55-64","US-SOUTH-GA",0.9297674,"Used to work from home and still do",4915
"553363525","2020-06-30 15:00:00","Complete","News","Unknown","Unknown","US-SOUTH-VA-Richmond",0,"I have recently been furloughed or laid-off",15896
"553593052","2020-07-01 00:00:00","Complete","News","Unknown","Unknown","US-SOUTH-GA-Atlanta",0,"None of the above / Not working for pay",17202
"553652231","2020-07-03 00:00:00","Complete","News","Male","35-44","US-SOUTH-SC",0.9404565,"None of the above / Not working for pay",9700
"554591934","2020-06-30 21:00:00","Complete","News","Male","45-54","US-WEST-CO",1.0755567,"I continue to commute to work",18124
"554724285","2020-06-30 14:00:00","Complete","News","Unknown","Unknown","US-SOUTH-WV",0,"None of the above / Not working for pay",13770
"554782732","2020-07-01 18:00:00","Complete","News","Female","55-64","US-SOUTH-GA",0.9297674,"Used to commute, now work from home",17670
"554956787","2020-07-01 14:00:00","Complete","News","Male","35-44","US-MIDWEST-MO",0.658892,"None of the above / Not working for pay",3804
"555302237","2020-06-30 02:00:00","Complete","News","Female","55-64","US-MIDWEST-ND",0.6514031,"I continue to commute to work",10843
"555362722","2020-07-01 16:00:00","Complete","News","Female","45-54","US-SOUTH-AL",0.9409563,"None of the above / Not working for pay",7797
"556107816","2020-07-01 20:00:00","Complete","News","Male","35-44","US-MIDWEST-MN",0.658892,"Used to commute, now work from home",9328
"556297240","2020-07-01 21:00:00","Complete","News","Male","65+","US-NORTHEAST-NY",1.2187537,"None of the above / Not working for pay",33082
"556431811","2020-06-30 03:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-MI",0,"Used to commute, now work from home",13929
"55657460","2020-07-01 17:00:00","Complete","News","Male","55-64","US-MIDWEST-MO-KCMO",0.617974,"Used to commute, now work from home",21577
"556616188","2020-07-01 22:00:00","Complete","News","Female","35-44","US-WEST-UT-Salt Lake City",1.1944334,"I continue to commute to work",6534
"556632350","2020-07-02 17:00:00","Complete","News","Male","45-54","US-SOUTH-MD-Washington",0.8926676,"None of the above / Not working for pay",34064
"557196259","2020-07-02 02:00:00","Complete","News","Female","45-54","US-MIDWEST-WI",0.6592421,"Used to commute, now work from home",17883
"557904193","2020-07-01 16:00:00","Complete","News","Male","55-64","US-MIDWEST-WI-Madison",0.617974,"I continue to commute to work",17289
"557940742","2020-07-02 13:00:00","Complete","News","Male","65+","US-SOUTH-KY",0.8558647,"None of the above / Not working for pay",42076
"559725775","2020-07-01 20:00:00","Complete","News","Male","25-34","US-MIDWEST-MO",0.7673072,"None of the above / Not working for pay",7810
"559969269","2020-07-03 04:00:00","Complete","News","Male","18-24","US-WEST-AZ-Scottsdale",1.6588076,"Used to commute, now work from home",10265
"560551935","2020-07-02 04:00:00","Complete","News","Male","45-54","US-SOUTH-TX",0.8926676,"None of the above / Not working for pay",3611
"560674098","2020-07-04 02:00:00","Complete","News","Male","65+","US-SOUTH-TX-Houston",0.8558647,"None of the above / Not working for pay",15150
"560765607","2020-07-02 12:00:00","Complete","News","Male","55-64","US-SOUTH-VA",0.882053,"I continue to commute to work",33327
"56170352","2020-07-01 12:00:00","Complete","News","Female","65+","US-SOUTH-VA",0.9021625,"I have recently been furloughed or laid-off",20450
"561724730","2020-07-02 05:00:00","Complete","Other","Female","65+","US-WEST-WA-Seattle",1.086997,"I continue to commute to work",15421
"562130389","2020-07-02 23:00:00","Complete","News","Male","25-34","US-SOUTH-GA",1.0952008,"None of the above / Not working for pay",3453
"562395929","2020-06-30 23:00:00","Complete","News","Male","35-44","US-MIDWEST-MI",0.658892,"I have recently been furloughed or laid-off",39855
"562722460","2020-07-03 11:00:00","Complete","News","Female","35-44","US-MIDWEST-IL",0.6945346,"None of the above / Not working for pay",6866
"563262711","2020-07-02 13:00:00","Complete","News","Female","25-34","US-NORTHEAST-NY-New York",1.6439336,"None of the above / Not working for pay",4197
"563270466","2020-07-01 12:00:00","Complete","News","Male","45-54","US-MIDWEST-OH",0.6254107,"I continue to commute to work",28858
"564240727","2020-07-01 17:00:00","Complete","News","Male","55-64","US-WEST-NV-Reno",1.0627674,"None of the above / Not working for pay",11338
"565465935","2020-07-02 03:00:00","Complete","News","Male","55-64","US-SOUTH-NC",0.882053,"None of the above / Not working for pay",9421
"565502805","2020-07-01 03:00:00","Complete","News","Male","18-24","US-SOUTH-NC-Raleigh",1.3767417,"I continue to commute to work",20366
"565535426","2020-07-01 15:00:00","Complete","News","Unknown","Unknown","US-WEST-CA-San Diego",0,"I continue to commute to work",11174
"565616639","2020-07-01 14:00:00","Complete","News","Female","Unknown","US-SOUTH-TX",0,"None of the above / Not working for pay",7625
"565617211","2020-07-01 22:00:00","Complete","News","Male","25-34","US-MIDWEST-MI",0.7673072,"Used to commute, now work from home",59663
"565860595","2020-07-02 10:00:00","Complete","News","Female","18-24","US-MIDWEST-IL-Chicago",1.0167347,"I continue to commute to work",9372
"566392495","2020-07-01 21:00:00","Complete","News","Female","18-24","US-NORTHEAST-NY",2.066536,"I continue to commute to work",10506
"56657147","2020-07-02 21:00:00","Complete","News","Male","35-44","US-WEST-UT",1.1331366,"Used to work from home and still do",28230
"566713785","2020-06-30 17:00:00","Complete","News","Female","35-44","US-MIDWEST-MN-Minneapolis",0.6945346,"None of the above / Not working for pay",5166
"566748934","2020-07-02 15:00:00","Complete","News","Male","25-34","US-SOUTH-MD",1.0952008,"I continue to commute to work",5287
"567387894","2020-07-02 02:00:00","Complete","News","Male","35-44","US-WEST-UT-Salt Lake City",1.1331366,"None of the above / Not working for pay",12533
"567932366","2020-07-01 04:00:00","Complete","News","Female","25-34","US-MIDWEST-OH",0.8088145,"None of the above / Not working for pay",12255
"568764177","2020-06-30 15:00:00","Complete","News","Male","18-24","US-MIDWEST-OH",0.9645572,"None of the above / Not working for pay",13219
"56902461","2020-07-01 15:00:00","Complete","Other","Male","65+","US-MIDWEST-WI",0.5996262,"None of the above / Not working for pay",5134
"569117735","2020-07-01 17:00:00","Complete","Arts & Entertainment","Male","65+","US-WEST-CA",1.0312137,"None of the above / Not working for pay",9902
"569337563","2020-07-01 17:00:00","Complete","News","Female","65+","US-MIDWEST-MO-St. Louis",0.6320629,"I continue to commute to work",7373
"569613261","2020-07-01 22:00:00","Complete","News","Male","18-24","US-MIDWEST-MN",0.9645572,"Used to commute, now work from home",28339
"570095233","2020-07-01 16:00:00","Complete","News","Male","35-44","US-WEST-UT",1.1331366,"I have recently been furloughed or laid-off",14967
"570502161","2020-07-02 21:00:00","Complete","Other","Male","18-24","US-NORTHEAST-NJ",1.9604841,"I continue to commute to work",32844
"570564440","2020-07-02 09:00:00","Complete","News","Male","25-34","US-SOUTH-AL-Birmingham",1.0952008,"I continue to commute to work",15054
"570698252","2020-06-30 19:00:00","Complete","News","Male","25-34","US-SOUTH-VA",1.0952008,"I continue to commute to work",2544
"571154394","2020-07-01 14:00:00","Complete","News","Male","65+","US-MIDWEST-MN",0.5996262,"None of the above / Not working for pay",1796
"571217514","2020-07-01 16:00:00","Complete","News","Female","45-54","US-SOUTH-VA",0.9409563,"Used to work from home and still do",11392
"571317452","2020-07-02 20:00:00","Complete","News","Male","25-34","US-NORTHEAST-CT-Bristol",1.559569,"I have recently been furloughed or laid-off",5588
"57224046","2020-07-01 16:00:00","Complete","News","Male","35-44","US-NORTHEAST-NY",1.3392127,"Used to commute, now work from home",11465
"572769000","2020-07-01 23:00:00","Complete","News","Female","65+","US-MIDWEST-IN",0.6320629,"Used to work from home, but now I commute",7492
"573063971","2020-06-29 22:00:00","Complete","News","Unknown","Unknown","US-WEST-NM-Albuquerque",0,"None of the above / Not working for pay",11475
"573694119","2020-07-01 20:00:00","Complete","News","Female","25-34","US-SOUTH-OK-Oklahoma City",1.1544455,"None of the above / Not working for pay",8602
"574533453","2020-07-02 00:00:00","Complete","News","Male","25-34","US-SOUTH-VA",1.0952008,"Used to work from home and still do",44537
"574820092","2020-07-01 22:00:00","Complete","News","Male","65+","US-SOUTH-NC-Kannapolis",0.8558647,"None of the above / Not working for pay",34452
"575234964","2020-06-30 17:00:00","Complete","Other","Unknown","Unknown","US-WEST-AZ-Lake Havasu City",0,"I continue to commute to work",10622
"576123431","2020-07-01 15:00:00","Complete","News","Male","45-54","US-WEST-CO-Denver",1.0755567,"I continue to commute to work",13437
"576385956","2020-06-30 01:00:00","Complete","News","Male","45-54","US-NORTHEAST-NJ",1.2711612,"None of the above / Not working for pay",6287
"577492784","2020-07-01 19:00:00","Complete","News","Male","35-44","US-MIDWEST-MO",0.658892,"None of the above / Not working for pay",2785
"578580805","2020-06-30 00:00:00","Complete","News","Female","18-24","US-MIDWEST-IN",1.0167347,"Used to commute, now work from home",15593
"579757180","2020-07-02 02:00:00","Complete","News","Male","45-54","US-SOUTH-NC-Hickory",0.8926676,"None of the above / Not working for pay",8877
"579777575","2020-06-30 00:00:00","Complete","News","Unknown","Unknown","US-SOUTH-MS-Vicksburg",0,"None of the above / Not working for pay",3572
"580094882","2020-07-02 01:00:00","Complete","News","Male","65+","US-SOUTH-NC-Durham",0.8558647,"None of the above / Not working for pay",222799
"580418446","2020-06-30 03:00:00","Complete","News","Male","35-44","US-NORTHEAST-NJ",1.3392127,"I continue to commute to work",15812
"580588896","2020-07-03 07:00:00","Complete","News","Female","55-64","US-NORTHEAST-NY-New York",1.3239914,"Used to work from home, but now I commute",18729
"580667594","2020-07-02 20:00:00","Complete","News","Female","35-44","US-WEST-NV",1.1944334,"Used to commute, now work from home",9293
"580774486","2020-07-01 16:00:00","Complete","News","Female","45-54","US-SOUTH-VA-Lynchburg",0.9409563,"I continue to commute to work",16367
"58083734","2020-07-02 15:00:00","Complete","News","Female","55-64","US-SOUTH-DE",0.9297674,"I continue to commute to work",6263
"580852016","2020-06-30 12:00:00","Complete","News","Unknown","Unknown","US-NORTHEAST-ME",0,"None of the above / Not working for pay",60277
"581723284","2020-07-01 20:00:00","Complete","News","Female","45-54","US-SOUTH-AR",0.9409563,"I continue to commute to work",28346
"581920434","2020-06-30 10:00:00","Complete","News","Unknown","Unknown","US-WEST-OR",0,"I continue to commute to work",258836
"581955708","2020-07-02 16:00:00","Complete","News","Male","45-54","US-NORTHEAST-NY",1.2711612,"I continue to commute to work",8390
"582528136","2020-07-01 13:00:00","Complete","News","Male","55-64","US-NORTHEAST-MA",1.2560459,"I continue to commute to work",18565
"58278889","2020-06-30 00:00:00","Complete","News","Male","45-54","US-MIDWEST-MI",0.6254107,"None of the above / Not working for pay",6063
"58280303","2020-07-02 14:00:00","Complete","News","Male","55-64","US-SOUTH-TX",0.882053,"None of the above / Not working for pay",6980
"58383447","2020-07-01 14:00:00","Complete","News","Male","65+","US-SOUTH-LA-New Orleans",0.8558647,"I continue to commute to work",14090
"583952731","2020-07-03 00:00:00","Complete","News","Female","65+","US-SOUTH-NC",0.9021625,"I continue to commute to work",30831
"584474971","2020-07-02 14:00:00","Complete","News","Male","25-34","US-SOUTH-SC",1.0952008,"I have recently been furloughed or laid-off",12972
"584523505","2020-07-02 13:00:00","Complete","News","Male","55-64","US-SOUTH-VA-Virginia Beach",0.882053,"I continue to commute to work",13609
"584557811","2020-07-01 10:00:00","Complete","News","Male","18-24","US-MIDWEST-MN",0.9645572,"Used to work from home and still do",7158
"584692490","2020-07-02 03:00:00","Complete","News","Female","65+","US-SOUTH-AR",0.9021625,"None of the above / Not working for pay",45781
"585688786","2020-06-30 13:00:00","Complete","News","Unknown","Unknown","US-MIDWEST-IN",0,"I continue to commute to work",35727
"585866959","2020-06-30 22:00:00","Complete","News","Female","55-64","US-WEST-OR",1.1202575,"I continue to commute to work",24137
"5863946","2020-07-02 22:00:00","Complete","News","Male","35-44","US-SOUTH-AR",0.9404565,"None of the above / Not working for pay",5314
