User ID,Time (UTC),Survey Completion,Publisher Category,Gender,Age,Geography,Weight,Question #1 Answer,Response Time #1 (ms)
726096103,2020-04-04 01:00:00,Complete,News,Female,65+,US-SOUTH-NC,0.7921811,None of the above / Not working for pay,24200
726228380,2020-04-02 10:00:00,Complete,News,Male,45-54,US-WEST-HI-Honolulu,1.2625786,I continue to commute to work,12646
726243687,2020-04-03 11:00:00,Complete,News,Male,35-44,US-SOUTH-NC,1.0248464,Used to work from home and still do,17270
726494883,2020-04-02 06:00:00,Complete,Other,Female,35-44,US-SOUTH-GA,1.001036,I have recently been furloughed or laid-off,12194
726579102,2020-04-02 09:00:00,Complete,News,Female,45-54,US-MIDWEST-MN-Duluth,0.7136891,"Used to commute, now work from home",22482
726620871,2020-04-03 22:00:00,Complete,News,Unknown,Unknown,US-WEST-AK,0,None of the above / Not working for pay,7062
726672248,2020-04-05 06:00:00,Complete,News,Male,45-54,US-WEST-AK-Anchorage,1.2625786,I have recently been furloughed or laid-off,14104
726729295,2020-04-02 03:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-The Villages,0,None of the above / Not working for pay,655719
726816440,2020-04-04 16:00:00,Complete,News,Female,25-34,US-WEST-CA,1.4317727,None of the above / Not working for pay,12204
726855474,2020-04-02 03:00:00,Complete,News,Female,65+,US-SOUTH-FL,0.7921811,"Used to commute, now work from home",20188
726867063,2020-04-02 12:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY,1.1845102,None of the above / Not working for pay,5597
726878055,2020-04-03 19:00:00,Complete,Other,Female,55-64,US-WEST-AZ-Buckeye,1.0826267,None of the above / Not working for pay,6435
72688063,2020-04-03 22:00:00,Complete,News,Female,55-64,US-WEST-WA,1.0826267,"Used to commute, now work from home",23444
726882369,2020-04-02 05:00:00,Complete,News,Female,55-64,US-WEST-OR,1.0826267,"Used to commute, now work from home",7220
726882749,2020-04-05 03:00:00,Complete,News,Female,35-44,US-NORTHEAST-NY-New York,1.1569904,I continue to commute to work,3021
726926786,2020-04-02 13:00:00,Complete,News,Female,55-64,US-SOUTH-SC,0.8486522,None of the above / Not working for pay,14465
726948086,2020-04-05 04:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Salt Lake City,0,Used to work from home and still do,6036
726974007,2020-04-04 00:00:00,Complete,Other,Unknown,Unknown,US-NORTHEAST-NJ,0,"Used to commute, now work from home",86178
727005630,2020-04-01 21:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Virginia Beach,0.9897133,"Used to commute, now work from home",2136
727014545,2020-04-02 22:00:00,Complete,News,Female,35-44,US-SOUTH-NC-Raleigh,1.001036,None of the above / Not working for pay,20161
727345579,2020-04-01 20:00:00,Complete,News,Female,55-64,US-SOUTH-TX-Orange,0.8486522,None of the above / Not working for pay,13406
727438285,2020-04-02 14:00:00,Complete,News,Male,65+,US-SOUTH-KY,0.8110236,None of the above / Not working for pay,22256
727449559,2020-04-02 17:00:00,Complete,News,Female,18-24,US-MIDWEST-OH-Columbus,1.133593,I continue to commute to work,7837
727562210,2020-04-02 12:00:00,Complete,News,Female,35-44,US-SOUTH-VA-Woodbridge,1.001036,I have recently been furloughed or laid-off,10631
727595670,2020-04-02 22:00:00,Complete,Other,Unknown,Unknown,US-MIDWEST-MN,0,"Used to commute, now work from home",11576
727662902,2020-04-03 03:00:00,Complete,News,Female,35-44,US-MIDWEST-IL,0.7390238,"Used to commute, now work from home",14341
727747084,2020-04-02 05:00:00,Complete,News,Female,65+,US-WEST-CA,1.0105864,None of the above / Not working for pay,15304
727852536,2020-04-04 00:00:00,Complete,News,Female,45-54,US-SOUTH-DE-Brookside,0.9667193,"Used to work from home, but now I commute",21728
727882099,2020-04-03 05:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT-New Britain,0,"Used to commute, now work from home",4396
72800122,2020-04-02 18:00:00,Complete,News,Male,55-64,US-SOUTH-DE,0.8688379,None of the above / Not working for pay,17490
728010688,2020-04-03 22:00:00,Complete,News,Male,18-24,US-SOUTH-FL,1.572018,"Used to work from home, but now I commute",25290
728085095,2020-04-01 23:00:00,Complete,News,Female,25-34,US-NORTHEAST-MA,1.2971946,None of the above / Not working for pay,16126
728167219,2020-04-03 18:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH,0,I continue to commute to work,7099
728232725,2020-04-01 19:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-Manchester,0.848287,None of the above / Not working for pay,16075
7282402,2020-04-05 06:00:00,Complete,Reference,Male,35-44,US-SOUTH-GA-Atlanta,1.0248464,None of the above / Not working for pay,6992
728319486,2020-04-02 04:00:00,Complete,News,Male,18-24,US-MIDWEST-IA-Davenport,1.1605563,None of the above / Not working for pay,4217
728407972,2020-04-02 14:00:00,Complete,News,Female,25-34,US-SOUTH-VA-Ashburn,1.1223416,"Used to commute, now work from home",20193
728491480,2020-04-02 02:00:00,Complete,Reference,Female,35-44,US-SOUTH-GA-McDonough,1.001036,None of the above / Not working for pay,31804
728775398,2020-04-02 10:00:00,Complete,News,Male,45-54,US-MIDWEST-IL,0.7306647,None of the above / Not working for pay,6676
728813326,2020-04-05 02:00:00,Complete,Reference,Female,65+,US-MIDWEST-MI-Wyoming,0.5848347,None of the above / Not working for pay,9881
729227950,2020-04-03 01:00:00,Complete,News,Female,35-44,US-SOUTH-NC,1.001036,I have recently been furloughed or laid-off,5056
729254697,2020-04-02 06:00:00,Complete,News,Female,65+,US-MIDWEST-MN,0.5848347,I continue to commute to work,27996
729285476,2020-04-03 20:00:00,Complete,News,Unknown,Unknown,US-WEST-UT-Draper,0,None of the above / Not working for pay,5650
729354468,2020-04-04 01:00:00,Complete,News,Male,45-54,US-WEST-UT,1.2625786,None of the above / Not working for pay,9618
729368543,2020-04-03 12:00:00,Complete,News,Male,65+,US-NORTHEAST-CT-Hartford,0.9373754,"Used to commute, now work from home",49592
729398684,2020-04-02 03:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-O'Fallon,0.848287,Used to work from home and still do,12576
729720176,2020-04-02 15:00:00,Complete,Reference,Male,55-64,US-WEST-WA-Seattle,1.1083777,None of the above / Not working for pay,2807
729844418,2020-04-02 18:00:00,Complete,News,Female,45-54,US-MIDWEST-IL-Rockford,0.7136891,"Used to commute, now work from home",11151
729860013,2020-04-02 02:00:00,Complete,News,Male,25-34,US-NORTHEAST-CT,1.3280492,Used to work from home and still do,4361
729866808,2020-04-04 03:00:00,Complete,News,Female,55-64,US-WEST-UT-Salt Lake City,1.0826267,I continue to commute to work,22650
729885951,2020-04-02 22:00:00,Complete,News,Female,Unknown,US-SOUTH-AL,0,None of the above / Not working for pay,9485
729911143,2020-04-02 11:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.8486522,None of the above / Not working for pay,15888
730054520,2020-04-01 20:00:00,Complete,Other,Female,55-64,US-SOUTH-VA,0.8486522,None of the above / Not working for pay,13615
73007505,2020-04-01 21:00:00,Complete,News,Female,45-54,US-SOUTH-MS-Batesville,0.9667193,"Used to commute, now work from home",2507419
730264900,2020-04-02 21:00:00,Complete,News,Female,55-64,US-SOUTH-MD,0.8486522,None of the above / Not working for pay,9688
730324485,2020-04-02 23:00:00,Complete,News,Male,55-64,US-MIDWEST-OH-Greenville,0.6414274,I continue to commute to work,21768
730328962,2020-04-03 21:00:00,Complete,News,Male,18-24,US-SOUTH-NC-Greensboro,1.572018,I have recently been furloughed or laid-off,11266
730413425,2020-04-04 11:00:00,Complete,News,Male,55-64,US-SOUTH-VA-Patrick Springs,0.8688379,I continue to commute to work,22450
730456413,2020-04-03 17:00:00,Complete,News,Female,65+,US-MIDWEST-OH,0.5848347,I continue to commute to work,30191
730533889,2020-04-02 06:00:00,Complete,News,Male,35-44,US-WEST-WA-Longview,1.3073979,I continue to commute to work,10722
730554620,2020-04-05 10:00:00,Complete,News,Female,55-64,US-SOUTH-NC,0.8486522,None of the above / Not working for pay,10102
730642983,2020-04-02 15:00:00,Complete,News,Male,55-64,US-SOUTH-TX-Dallas,0.8688379,"Used to commute, now work from home",22139
730846482,2020-04-01 19:00:00,Complete,News,Female,65+,US-MIDWEST-IA-Council Bluffs,0.5848347,None of the above / Not working for pay,25221
730876165,2020-04-02 15:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA,0,I continue to commute to work,18441
730877007,2020-04-03 11:00:00,Complete,News,Female,55-64,US-MIDWEST-OH-Chillicothe,0.626525,I continue to commute to work,13590
730970218,2020-04-03 14:00:00,Complete,News,Female,35-44,US-SOUTH-OK-Tulsa,1.001036,None of the above / Not working for pay,1718
731410801,2020-04-02 15:00:00,Complete,News,Female,45-54,US-SOUTH-NC-Greensboro,0.9667193,None of the above / Not working for pay,5458
731592643,2020-04-03 12:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-CT,0,"Used to commute, now work from home",13083
731816375,2020-04-02 05:00:00,Complete,News,Male,35-44,US-WEST-AZ,1.3073979,None of the above / Not working for pay,11941
731870603,2020-04-04 21:00:00,Complete,News,Male,35-44,US-NORTHEAST-NY,1.1845102,None of the above / Not working for pay,12653
73187884,2020-04-04 03:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-WI,0,I continue to commute to work,22046
732094325,2020-04-01 20:00:00,Complete,News,Female,45-54,US-SOUTH-VA,0.9667193,"Used to work from home, but now I commute",2891
732100497,2020-04-01 22:00:00,Complete,News,Female,45-54,US-WEST-CA-Hanford,1.2332451,None of the above / Not working for pay,20708
732176980,2020-04-02 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Bradenton,0,"Used to commute, now work from home",7365
732183354,2020-04-04 22:00:00,Complete,News,Female,55-64,US-MIDWEST-WI-Milwaukee,0.626525,None of the above / Not working for pay,4003
732246130,2020-04-02 12:00:00,Complete,News,Female,18-24,US-WEST-OR,1.9588333,I continue to commute to work,13895
732342162,2020-04-03 23:00:00,Complete,News,Female,65+,US-NORTHEAST-CT-Norwich,0.9155973,I have recently been furloughed or laid-off,50362
732464247,2020-04-03 00:00:00,Complete,News,Female,25-34,US-SOUTH-MS-Jackson,1.1223416,I have recently been furloughed or laid-off,15727
732892224,2020-04-03 04:00:00,Complete,News,Female,35-44,US-MIDWEST-MI,0.7390238,"Used to commute, now work from home",17645
732948714,2020-04-03 13:00:00,Complete,Reference,Female,65+,US-NORTHEAST-NY,0.9155973,None of the above / Not working for pay,11373
732983821,2020-04-02 14:00:00,Complete,News,Male,25-34,US-MIDWEST-IN-South Bend,0.848287,"Used to commute, now work from home",19085
733151557,2020-04-02 05:00:00,Complete,News,Male,25-34,US-SOUTH-TX,1.1490373,None of the above / Not working for pay,9227
733338976,2020-04-03 10:00:00,Complete,News,Female,45-54,US-SOUTH-NC,0.9667193,None of the above / Not working for pay,8661
733361594,2020-04-02 18:00:00,Complete,News,Male,55-64,US-SOUTH-VA-Virginia Beach,0.8688379,I have recently been furloughed or laid-off,23324
733421653,2020-04-04 12:00:00,Complete,News,Female,65+,US-SOUTH-GA,0.7921811,None of the above / Not working for pay,22466
733474687,2020-04-02 14:00:00,Complete,News,Female,25-34,US-SOUTH-VA-Suffolk,1.1223416,None of the above / Not working for pay,1808
733481362,2020-04-02 09:00:00,Complete,News,Female,65+,US-SOUTH-LA-New Orleans,0.7921811,I continue to commute to work,38192
733524200,2020-04-03 19:00:00,Complete,News,Female,25-34,US-WEST-UT-Salt Lake City,1.4317727,"Used to work from home, but now I commute",9920
733617383,2020-04-05 13:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,None of the above / Not working for pay,16326
733623783,2020-04-03 00:00:00,Complete,News,Male,45-54,US-MIDWEST-MI-Grand Rapids,0.7306647,I continue to commute to work,11184
733741313,2020-04-04 02:00:00,Complete,News,Female,35-44,US-WEST-AZ-Flagstaff,1.277023,None of the above / Not working for pay,10477
733794014,2020-04-03 13:00:00,Complete,News,Male,65+,US-SOUTH-NC,0.8110236,None of the above / Not working for pay,16409
733948988,2020-04-01 22:00:00,Complete,News,Female,55-64,US-NORTHEAST-NJ,0.9808662,None of the above / Not working for pay,10494
733970856,2020-04-02 18:00:00,Complete,Other,Male,25-34,US-SOUTH-AL,1.1490373,None of the above / Not working for pay,4302
733975638,2020-04-04 12:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO,0,None of the above / Not working for pay,24474
734011586,2020-04-02 00:00:00,Complete,News,Male,35-44,US-WEST-CO-Fort Collins,1.3073979,I have recently been furloughed or laid-off,30060
734284007,2020-04-01 22:00:00,Complete,News,Female,65+,US-SOUTH-NC-Winston-Salem,0.7921811,None of the above / Not working for pay,9207
73431868,2020-04-02 17:00:00,Complete,Other,Male,65+,US-MIDWEST-MO,0.5987454,None of the above / Not working for pay,6311
734466362,2020-04-02 16:00:00,Complete,News,Male,Unknown,US-SOUTH-NC-Raleigh,0,None of the above / Not working for pay,8789
73462543,2020-04-01 20:00:00,Complete,News,Male,35-44,US-SOUTH-OK,1.0248464,I have recently been furloughed or laid-off,12810
734632156,2020-04-04 16:00:00,Complete,News,Male,65+,US-WEST-CO-Denver,1.0346239,"Used to commute, now work from home",34481
734644418,2020-04-03 12:00:00,Complete,News,Male,55-64,US-SOUTH-KY,0.8688379,None of the above / Not working for pay,11678
734925211,2020-04-04 15:00:00,Complete,News,Male,55-64,US-SOUTH-LA-New Orleans,0.8688379,I continue to commute to work,18114
735026091,2020-04-04 21:00:00,Complete,News,Male,55-64,US-MIDWEST-MN,0.6414274,None of the above / Not working for pay,11422
735053692,2020-04-03 00:00:00,Complete,News,Male,55-64,US-MIDWEST-IL-Edwardsville,0.6414274,I continue to commute to work,9426
735100638,2020-04-02 02:00:00,Complete,News,Male,35-44,US-WEST-OR-Albany,1.3073979,None of the above / Not working for pay,3420
735133719,2020-04-05 09:00:00,Complete,News,Male,55-64,US-SOUTH-TN-Murfreesboro,0.8688379,"Used to commute, now work from home",22914
73527805,2020-04-04 04:00:00,Complete,News,Male,55-64,US-WEST-NV-Reno,1.1083777,I continue to commute to work,44426
735374338,2020-04-02 22:00:00,Complete,News,Male,35-44,US-SOUTH-OK,1.0248464,I continue to commute to work,16525
735449222,2020-04-05 04:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,Used to work from home and still do,6429
735486579,2020-04-02 03:00:00,Complete,News,Female,55-64,US-MIDWEST-WI-Rice Lake,0.626525,I continue to commute to work,9097
735513938,2020-04-01 21:00:00,Complete,News,Female,18-24,US-MIDWEST-MO-Clayton,1.133593,None of the above / Not working for pay,11497
735556612,2020-04-03 20:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1845102,None of the above / Not working for pay,1890
735596223,2020-04-03 18:00:00,Complete,News,Male,45-54,US-MIDWEST-ND-Williston,0.7306647,"Used to commute, now work from home",35715
735610763,2020-04-02 15:00:00,Complete,News,Female,25-34,US-MIDWEST-MO,0.8285787,"Used to commute, now work from home",11430
735634243,2020-04-03 22:00:00,Complete,News,Male,18-24,US-WEST-AZ-Flagstaff,2.0054255,None of the above / Not working for pay,9403
735635950,2020-04-01 18:00:00,Complete,News,Male,25-34,US-MIDWEST-SD,0.848287,I continue to commute to work,26958
735713404,2020-04-03 23:00:00,Complete,News,Female,45-54,US-MIDWEST-MI-Niles,0.7136891,"Used to commute, now work from home",813499
736114518,2020-04-02 19:00:00,Complete,News,Male,65+,US-NORTHEAST-PA,0.9373754,I continue to commute to work,21360
73693977,2020-04-02 20:00:00,Complete,News,Female,25-34,US-SOUTH-GA-Warner Robins,1.1223416,I continue to commute to work,10671
737118305,2020-04-02 13:00:00,Complete,News,Male,65+,US-SOUTH-SC-Columbia,0.8110236,"Used to commute, now work from home",20776
737258868,2020-04-01 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL,0,"Used to commute, now work from home",16831
737291238,2020-04-04 19:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-St. Louis,0.756602,I have recently been furloughed or laid-off,24383
737335053,2020-04-03 21:00:00,Complete,News,Unknown,Unknown,US-SOUTH-AL,0,I continue to commute to work,14037
737359032,2020-04-04 16:00:00,Complete,Other,Female,45-54,US-SOUTH-TX-Cedar Hill,0.9667193,Used to work from home and still do,38528
737388406,2020-04-01 21:00:00,Complete,News,Male,65+,US-WEST-NM-Rio Rancho,1.0346239,"Used to commute, now work from home",14474
737460261,2020-04-02 01:00:00,Complete,News,Female,18-24,US-NORTHEAST-PA-Indiana,1.7747146,None of the above / Not working for pay,16223
737512912,2020-04-02 00:00:00,Complete,News,Female,55-64,US-SOUTH-GA-Snellville,0.8486522,Used to work from home and still do,15401
737550016,2020-04-03 22:00:00,Complete,News,Male,25-34,US-NORTHEAST-NJ-Little Egg Harbor Township,1.3280492,Used to work from home and still do,11256
737615115,2020-04-04 05:00:00,Complete,News,Male,55-64,US-WEST-CO,1.1083777,Used to work from home and still do,23265
737661746,2020-04-04 13:00:00,Complete,News,Unknown,Unknown,US-SOUTH-FL-Fruitville,0,"Used to commute, now work from home",17808
737817054,2020-04-05 11:00:00,Complete,News,Female,45-54,US-SOUTH-KY,0.9667193,I continue to commute to work,10337
737857633,2020-04-02 14:00:00,Complete,News,Male,65+,US-SOUTH-VA-Franklin,0.8110236,I continue to commute to work,8645
737872621,2020-04-02 14:00:00,Complete,News,Male,35-44,US-SOUTH-AL-Montgomery,1.0248464,I continue to commute to work,14561
738005047,2020-04-01 20:00:00,Complete,News,Female,55-64,US-WEST-CA-Grass Valley,1.0826267,I continue to commute to work,10186
738014707,2020-04-04 20:00:00,Complete,News,Male,25-34,US-MIDWEST-MO-St. Louis,0.848287,None of the above / Not working for pay,2568
738056282,2020-04-01 18:00:00,Complete,News,Male,25-34,US-SOUTH-DC-Washington,1.1490373,None of the above / Not working for pay,43723
738162868,2020-04-04 17:00:00,Complete,News,Male,18-24,US-WEST-AZ-Phoenix,2.0054255,None of the above / Not working for pay,8725
738257152,2020-04-02 14:00:00,Complete,News,Male,35-44,US-MIDWEST-MO-KCMO,0.756602,I continue to commute to work,11343
738323322,2020-04-02 05:00:00,Complete,News,Female,25-34,US-SOUTH-AL-Dothan,1.1223416,I continue to commute to work,14385
738489073,2020-04-03 04:00:00,Complete,News,Male,55-64,US-SOUTH-MD,0.8688379,None of the above / Not working for pay,22163
738512958,2020-04-03 21:00:00,Complete,News,Male,35-44,US-WEST-WA,1.3073979,I continue to commute to work,9513
738630827,2020-04-03 01:00:00,Complete,News,Female,65+,US-NORTHEAST-NY-New York,0.9155973,None of the above / Not working for pay,16729
738683512,2020-04-05 04:00:00,Complete,News,Unknown,Unknown,US-WEST-CO-Aurora,0,None of the above / Not working for pay,12154
738750554,2020-04-03 14:00:00,Complete,News,Male,55-64,US-SOUTH-WV,0.8688379,I have recently been furloughed or laid-off,17711
738825286,2020-04-03 21:00:00,Complete,News,Male,25-34,US-WEST-MT-Billings,1.4658284,"Used to commute, now work from home",29595
738840824,2020-04-02 15:00:00,Complete,News,Female,55-64,US-WEST-CA,1.0826267,None of the above / Not working for pay,6798
738850575,2020-04-01 20:00:00,Complete,News,Unknown,Unknown,US-WEST-NV,0,"Used to commute, now work from home",24321
738892136,2020-04-02 03:00:00,Complete,News,Female,35-44,US-MIDWEST-MO-Saint Charles,0.7390238,Used to work from home and still do,15280
738923932,2020-04-03 05:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MN,0,"Used to work from home, but now I commute",35688
738941249,2020-04-02 23:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-OH-Columbus,0,I continue to commute to work,8501
739017613,2020-04-03 20:00:00,Complete,News,Female,18-24,US-WEST-MT,1.9588333,I continue to commute to work,6241
739161094,2020-04-05 12:00:00,Complete,News,Female,45-54,US-MIDWEST-MI,0.7136891,I have recently been furloughed or laid-off,8931
739195206,2020-04-03 18:00:00,Complete,News,Unknown,Unknown,US-SOUTH-MS,0,I continue to commute to work,16714
739342931,2020-04-05 01:00:00,Complete,News,Female,45-54,US-SOUTH-VA-Bristol,0.9667193,I have recently been furloughed or laid-off,1538
739345279,2020-04-04 02:00:00,Complete,News,Female,35-44,US-SOUTH-TX,1.001036,I continue to commute to work,10231
739409971,2020-04-02 14:00:00,Complete,News,Male,45-54,US-MIDWEST-OH,0.7306647,I continue to commute to work,12479
739540022,2020-04-02 09:00:00,Complete,News,Unknown,Unknown,US-SOUTH-GA,0,None of the above / Not working for pay,6633
739608922,2020-04-04 03:00:00,Complete,News,Male,45-54,US-SOUTH-GA,0.9897133,None of the above / Not working for pay,61036
739670155,2020-04-02 07:00:00,Complete,News,Male,65+,US-NORTHEAST-PA-Danville,0.9373754,None of the above / Not working for pay,23583
739701134,2020-04-02 16:00:00,Complete,News,Unknown,Unknown,US-MIDWEST-MO-Springfield,0,I continue to commute to work,12314
739747678,2020-04-04 01:00:00,Complete,News,Female,55-64,US-WEST-CO-Colorado Springs,1.0826267,None of the above / Not working for pay,9926
739828741,2020-04-02 04:00:00,Complete,News,Unknown,Unknown,US-WEST-OR,0,None of the above / Not working for pay,4948
739840840,2020-04-02 19:00:00,Complete,News,Male,55-64,US-MIDWEST-IA,0.6414274,I continue to commute to work,8510
739855754,2020-04-01 20:00:00,Complete,News,Male,55-64,US-MIDWEST-MO-KCMO,0.6414274,Used to work from home and still do,17519
739889283,2020-04-04 00:00:00,Complete,Arts & Entertainment,Female,55-64,US-SOUTH-FL,0.8486522,None of the above / Not working for pay,13749
739962760,2020-04-02 04:00:00,Complete,News,Male,25-34,US-SOUTH-MS,1.1490373,None of the above / Not working for pay,15201
739988515,2020-04-04 01:00:00,Complete,News,Male,65+,US-SOUTH-TX,0.8110236,None of the above / Not working for pay,27577
74002229,2020-04-02 11:00:00,Complete,News,Male,18-24,US-NORTHEAST-PA,1.8169274,I continue to commute to work,8276
74015483,2020-04-03 19:00:00,Complete,News,Female,35-44,US-MIDWEST-ND,0.7390238,"Used to commute, now work from home",59344
740160141,2020-04-02 16:00:00,Complete,News,Male,25-34,US-MIDWEST-MN,0.848287,Used to work from home and still do,10487
74016053,2020-04-03 18:00:00,Complete,News,Female,55-64,US-NORTHEAST-RI-Providence,0.9808662,"Used to commute, now work from home",17874
740282696,2020-04-04 03:00:00,Complete,News,Female,65+,US-WEST-HI,1.0105864,None of the above / Not working for pay,45453
7403130,2020-04-04 01:00:00,Complete,Reference,Female,55-64,US-SOUTH-VA,0.8486522,None of the above / Not working for pay,13988
740313820,2020-04-04 02:00:00,Complete,News,Female,55-64,US-NORTHEAST-NY-New York,0.9808662,None of the above / Not working for pay,16167
740341342,2020-04-03 12:00:00,Complete,News,Female,55-64,US-SOUTH-TN,0.8486522,"Used to commute, now work from home",12459
740456491,2020-04-03 19:00:00,Complete,News,Male,25-34,US-MIDWEST-NE-Omaha,0.848287,I continue to commute to work,16501
740508636,2020-04-03 03:00:00,Complete,News,Female,35-44,US-SOUTH-TX-Amarillo,1.001036,None of the above / Not working for pay,10265
740624114,2020-04-03 12:00:00,Complete,News,Male,25-34,US-MIDWEST-OH,0.848287,I have recently been furloughed or laid-off,3696
740715593,2020-04-02 19:00:00,Complete,News,Male,35-44,US-NORTHEAST-PA,1.1845102,None of the above / Not working for pay,2460
740729401,2020-04-02 01:00:00,Complete,News,Female,25-34,US-SOUTH-SC,1.1223416,"Used to commute, now work from home",11293
740745012,2020-04-03 04:00:00,Complete,News,Male,45-54,US-SOUTH-VA-Alexandria,0.9897133,I continue to commute to work,25247
740785607,2020-04-03 07:00:00,Complete,News,Female,65+,US-MIDWEST-MN-Minneapolis,0.5848347,I continue to commute to work,8779
740967344,2020-04-02 14:00:00,Complete,News,Male,35-44,US-SOUTH-VA-Alexandria,1.0248464,"Used to commute, now work from home",17412
740988877,2020-04-04 22:00:00,Complete,Arts & Entertainment,Unknown,Unknown,US-NORTHEAST-NJ,0,None of the above / Not working for pay,6746
741141798,2020-04-02 13:00:00,Complete,News,Male,18-24,US-SOUTH-DC-Washington,1.572018,None of the above / Not working for pay,6954
741145467,2020-04-04 21:00:00,Complete,News,Female,35-44,US-MIDWEST-MN-Minneapolis,0.7390238,"Used to commute, now work from home",14441
741255918,2020-04-02 11:00:00,Complete,News,Male,65+,US-SOUTH-LA-Hammond,0.8110236,None of the above / Not working for pay,27232
74158538,2020-04-03 17:00:00,Complete,News,Female,55-64,US-SOUTH-NC-Raleigh,0.8486522,None of the above / Not working for pay,29610
741634805,2020-04-04 17:00:00,Complete,News,Female,45-54,US-SOUTH-LA-Metairie,0.9667193,None of the above / Not working for pay,5348
741671589,2020-04-02 10:00:00,Complete,News,Male,65+,US-NORTHEAST-CT,0.9373754,None of the above / Not working for pay,29443
741832310,2020-04-05 06:00:00,Complete,News,Female,18-24,US-NORTHEAST-ME,1.7747146,None of the above / Not working for pay,5289
741948302,2020-04-04 22:00:00,Complete,News,Unknown,Unknown,US-NORTHEAST-NY-Saranac Lake,0,I continue to commute to work,23246
741950754,2020-04-04 11:00:00,Complete,News,Female,55-64,US-SOUTH-GA-Stockbridge,0.8486522,I continue to commute to work,8912
741966525,2020-04-02 18:00:00,Complete,News,Female,65+,US-MIDWEST-IN-Greenwood,0.5848347,None of the above / Not working for pay,23654
742033524,2020-04-02 17:00:00,Complete,News,Male,65+,US-MIDWEST-IN-Indianapolis,0.5987454,None of the above / Not working for pay,47072
742295467,2020-04-02 04:00:00,Complete,News,Female,18-24,US-SOUTH-OK,1.5354952,None of the above / Not working for pay,39478
742321085,2020-04-03 17:00:00,Complete,News,Male,18-24,US-MIDWEST-IL-Chicago,1.1605563,None of the above / Not working for pay,10156
74235806,2020-04-04 04:00:00,Complete,News,Female,45-54,US-MIDWEST-MN-Minneapolis,0.7136891,Used to work from home and still do,6672
742413670,2020-04-01 23:00:00,Complete,Other,Male,18-24,US-MIDWEST-MO-KCMO,1.1605563,None of the above / Not working for pay,3111
742457639,2020-04-04 06:00:00,Complete,News,Female,45-54,US-SOUTH-GA,0.9667193,None of the above / Not working for pay,9060
742477694,2020-04-02 14:00:00,Complete,Arts & Entertainment,Female,55-64,US-WEST-NV-Las Vegas,1.0826267,None of the above / Not working for pay,24596
742586546,2020-04-03 14:00:00,Complete,News,Female,25-34,US-NORTHEAST-PA,1.2971946,"Used to commute, now work from home",85430
742785906,2020-04-03 21:00:00,Complete,News,Female,25-34,US-WEST-OR-Salem,1.4317727,"Used to commute, now work from home",11291
742876989,2020-04-04 05:00:00,Complete,News,Male,18-24,US-SOUTH-TX-Port Neches,1.572018,I have recently been furloughed or laid-off,17553
742904771,2020-04-02 10:00:00,Complete,News,Female,55-64,US-SOUTH-TX,0.8486522,Used to work from home and still do,46449
742980630,2020-04-03 19:00:00,Complete,News,Unknown,Unknown,US-SOUTH-NC-Hickory,0,None of the above / Not working for pay,21342
743038654,2020-04-03 10:00:00,Complete,News,Female,25-34,US-SOUTH-VA-Suffolk,1.1223416,"Used to commute, now work from home",21953
743111116,2020-04-03 16:00:00,Complete,News,Male,45-54,US-SOUTH-TX-Austin,0.9897133,Used to work from home and still do,16918
743331732,2020-04-05 05:00:00,Complete,News,Female,45-54,US-MIDWEST-IL,0.7136891,"Used to commute, now work from home",23004
743332570,2020-04-02 02:00:00,Complete,News,Female,65+,US-WEST-CO-Denver,1.0105864,I continue to commute to work,40443
743369087,2020-04-02 03:00:00,Complete,News,Unknown,Unknown,US-WEST-WA,0,I continue to commute to work,6282
743415729,2020-04-04 02:00:00,Complete,News,Male,25-34,US-MIDWEST-IN,0.848287,None of the above / Not working for pay,13639
743585398,2020-04-04 20:00:00,Complete,News,Female,65+,US-NORTHEAST-PA-Ross Township,0.9155973,None of the above / Not working for pay,2493
743767951,2020-04-03 11:00:00,Complete,News,Unknown,Unknown,US-SOUTH-VA-Lynchburg,0,None of the above / Not working for pay,25663
743779437,2020-04-02 13:00:00,Complete,News,Unknown,Unknown,US-WEST-UT,0,None of the above / Not working for pay,8414
